"","Date","ID","region","FEMorFRM","FEMorFRMtype","PM25FM","PM25cfatm","PM25cf1","b0.3um","b0.5um","b1um","b2.5um","b5um","b10um","b0.3to0.5","b0.5to1","b1to2.5","b2.5to5","b5to10","TempC","RH","Dewpoint","PM25PAlinearcor","PM25PARHcor","ratioPARHcor_FM","diffPARHcor_FM","ratiocfatm_FM","diffcfatm_FM","ratiocf1_FM","diffcf1_FM"
"21",2019-06-09,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",3.2,2.69732638888889,2.69732638888889,525.804118055556,149.299993055556,17.6650694444444,1.46197222222222,0.514375,0.177708333333333,376.504125,131.634923611111,16.2030972222222,0.947597222222222,0.336666666666667,19.9452160493827,43.0625,6.95550458250892,2.93467734258916,3.45641728563178,1.08013040175993,0.256417285631779,0.842914496527778,-0.502673611111112,0.842914496527778,-0.502673611111112
"22",2019-05-27,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",2,0.376831004282532,0.376831004282532,133.891569501985,37.4226890712793,4.74314565217202,0.775530868451761,0.527241066044311,0.42890618378448,96.468880430706,32.6795434191073,3.96761478372026,0.24828980240745,0.0983348822598315,20.4753776122491,27.4050279329609,0.990327586772945,1.7200801473331,3.58932395010005,1.79466197505003,1.58932395010005,0.188415502141266,-1.62316899571747,0.188415502141266,-1.62316899571747
"23",2019-05-29,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",2.3,1.01634872588316,1.01789736107938,288.835293296089,80.4307262569832,8.5941852886406,1.01612662942272,0.614217877094972,0.478337988826816,208.404567039106,71.8365409683426,7.57805865921788,0.401908752327747,0.135879888268156,20.1311441553077,34.2797397769517,3.83274404822628,2.05562806701602,3.33299464118515,1.44912810486311,1.03299464118515,0.441890750383982,-1.28365127411684,0.442564070034514,-1.28210263892062
"24",2019-05-30,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",3.9,2.55072829131653,2.55836134453781,493.258847947761,139.032887126866,16.674109141791,1.75024720149254,0.823540111940299,0.529179104477612,354.225960820896,122.358777985075,14.9238619402985,0.926707089552239,0.294361007462687,22.2222222222222,29.6031746031746,3.59041330710482,2.86194004941153,4.54313782747251,1.16490713524936,0.643137827472509,0.654032895209366,-1.34927170868347,0.655990088343029,-1.34163865546219
"25",2019-06-13,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",3.7,4.85253472222222,4.85311805555556,832.863013888889,236.747034722222,26.3308888888889,1.75334722222222,0.532194444444444,0.179152777777778,596.115979166667,210.416145833333,24.5775416666667,1.22115277777778,0.353041666666667,23.9297839506173,34.7625,7.40752605998231,4.06306506930463,5.30117545459711,1.43275012286408,1.60117545459711,1.31149587087087,1.15253472222222,1.31165352852853,1.15311805555555
"26",2019-06-14,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",4.8,7.30245833333333,7.30245833333333,1113.87343055556,319.626694444444,40.8352152777778,2.71236805555556,0.8569375,0.287138888888889,794.246736111111,278.791479166667,38.1228472222222,1.85543055555556,0.569798611111111,23.5902777777778,33.3791666666667,6.51473109693003,5.34510245293909,6.70388005378779,1.39664167787246,1.90388005378779,1.52134548611111,2.50245833333333,1.52134548611111,2.50245833333333
"27",2019-06-15,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",4.3,6.56588888888889,6.58488194444444,999.380631944445,287.745486111111,39.0169097222222,2.69733333333333,0.844909722222222,0.260638888888889,711.635145833333,248.728576388889,36.3195763888889,1.85242361111111,0.584270833333333,22.5763888888889,42.0583333333333,8.9992389554675,4.96950753682411,5.58012427627056,1.29770332006292,1.28012427627056,1.52695090439276,2.26588888888889,1.53136789405685,2.28488194444444
"28",2019-06-16,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",2.9,3.99263194444444,3.99263194444444,679.260270833333,194.811131944444,25.3628680555556,1.75823611111111,0.542756944444444,0.173715277777778,484.449138888889,169.448263888889,23.6046319444444,1.21547916666667,0.369041666666667,24.5609567901235,36.3694444444444,8.63408703000132,3.61266813076918,4.71181393045951,1.62476342429638,1.81181393045951,1.37676963601533,1.09263194444444,1.37676963601533,1.09263194444444
"29",2019-06-17,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",3.5,3.61703472222222,3.61703472222222,611.494027777778,175.061625,24.4587916666667,2.07766666666667,0.724381944444444,0.240472222222222,436.432402777778,150.602833333333,22.381125,1.35328472222222,0.483909722222222,22.6851851851852,40.0902777777778,8.38827265909327,3.41607246603164,4.19443390643557,1.19840968755302,0.694433906435575,1.03343849206349,0.117034722222222,1.03343849206349,0.117034722222222
"30",2019-06-19,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",3.2,2.62347916666667,2.62347916666667,562.322819444444,157.444034722222,14.9484791666667,1.08249305555556,0.378618055555556,0.136020833333333,404.878784722222,142.495555555556,13.8659861111111,0.703875,0.242597222222222,25.241512345679,41.7375,11.3025787955698,2.89602411811667,3.53186998278022,1.10370936961882,0.331869982780217,0.819837239583333,-0.576520833333333,0.819837239583333,-0.576520833333333
"31",2019-06-20,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",4,5.46972916666667,5.46972916666667,924.389402777778,261.338375,29.0139097222222,1.96033333333333,0.622791666666667,0.191152777777778,663.051027777778,232.324465277778,27.0535763888889,1.33754166666667,0.431638888888889,26.8549382716049,35.8722222222222,10.4765656512983,4.38581258739388,5.52869393918358,1.38217348479589,1.52869393918358,1.36743229166667,1.46972916666667,1.36743229166667,1.46972916666667
"32",2019-06-21,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",4.5,6.59075694444444,6.59075694444444,1054.69768055556,299.126972222222,35.3493125,2.41128472222222,0.796673611111111,0.259520833333333,755.570708333333,263.777659722222,32.9380277777778,1.61461111111111,0.537152777777778,27.9475308641975,32.5375,9.98826898108378,4.97258263818801,6.40343797909846,1.42298621757744,1.90343797909846,1.46461265432099,2.09075694444444,1.46461265432099,2.09075694444444
"33",2019-06-22,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",7.5,13.4813888888889,13.7479722222222,1799.6529375,520.717840277778,80.8174027777778,5.32707638888889,1.52338888888889,0.455618055555556,1278.93509722222,439.9004375,75.4903263888889,3.8036875,1.06777083333333,24.787037037037,42.8430555555556,11.2845673540975,8.71882305732479,9.26619466681695,1.23549262224226,1.76619466681695,1.79751851851852,5.98138888888889,1.83306296296296,6.24797222222222
"34",2019-06-23,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",16.2,33.5017361111111,38.5742013888889,4384.27070833333,1283.28968055556,237.079895833333,16.8474861111111,4.852625,1.3843125,3100.98102777778,1046.20978472222,220.232409722222,11.9948611111111,3.4683125,20.9668209876543,61.8472222222222,13.3377883862927,21.7134053842932,20.6386485633211,1.27399065205686,4.43864856332114,2.06800840192044,17.3017361111111,2.38112354252401,22.3742013888889
"35",2019-06-10,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",2.4,2.13855555555556,2.13855555555556,458.257902961289,129.55907739337,14.4027537668057,1.13850781370731,0.398454209163962,0.128966456111884,328.698825567918,115.156323626565,13.2642459530984,0.740053604543347,0.269487753052079,20.6033950617284,44.4222222222222,8.01193201488988,2.64220466996081,3.04646226190291,1.26935927579288,0.646462261902906,0.891064814814815,-0.261444444444444,0.891064814814815,-0.261444444444444
"36",2019-06-11,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",2,1.20486805555556,1.20486805555556,332.133881944444,93.4299236111111,10.2957222222222,0.867305555555556,0.307479166666667,0.103013888888889,238.703958333333,83.1342013888889,9.42841666666667,0.559826388888889,0.204465277777778,21.4768518518519,41.1305555555556,7.67309126553417,2.15349255001061,2.84076418627178,1.42038209313589,0.840764186271784,0.602434027777778,-0.795131944444444,0.602434027777778,-0.795131944444444
"37",2019-06-12,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",2.8,2.45717361111111,2.45721527777778,500.692125,141.775055555556,16.2224513888889,1.32671527777778,0.465993055555556,0.1675,358.917069444444,125.552604166667,14.8957361111111,0.860722222222222,0.298493055555556,22.1188271604938,35.2541666666667,6.00132628575266,2.80899802254395,4.00329222803628,1.42974722429867,1.20329222803628,0.877562003968254,-0.342826388888889,0.877576884920635,-0.342784722222222
"38",2019-05-15,"AK1","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",4,2.76017237467138,2.76017237467138,521.043887112059,147.710585313105,17.9198380036094,1.79088700405535,0.845295903187145,0.557270035501763,373.333301798953,129.790747309496,16.128950999554,0.945591100868208,0.288025867685383,19.2725484104794,29.5391791044776,0.985404552290565,2.96757228328625,4.6544062119079,1.16360155297697,0.654406211907898,0.690043093667844,-1.23982762532862,0.690043093667844,-1.23982762532862
"39",2019-03-23,"AK4","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",6.6,6.31896759259259,6.37975462962963,761.077768518518,223.665884259259,31.136837962963,3.83164814814815,0.955888888888889,0.430680555555556,537.411884259259,192.529046296296,27.3051898148148,2.87575925925926,0.525208333333333,6.81430041152263,44.7601851851852,-4.478973047347,4.86213948821808,5.23986251304328,0.793918562582315,-1.36013748695672,0.957419332210999,-0.281032407407407,0.966629489337823,-0.22024537037037
"40",2019-03-24,"AK4","Alaska","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",5.9,7.03831788693234,7.21733549582947,803.597600115031,237.367716341318,36.9509783503932,4.8435461311494,1.20241375663923,0.480260999757557,566.229883773713,200.416737990925,32.1074322192438,3.64113237451017,0.722152756881672,7.64854288950674,43.082483781279,-4.22871867814501,5.30054732890381,5.82331682291029,0.987002851340728,-0.0766831770897056,1.19293523507328,1.13831788693234,1.22327720268296,1.31733549582947
